copium,ground_density,moist,reflectivity,silicon_rate,oxygen_rate,iron_rate,aluminium_rate,magnesium_rate,undetectable
0,1.283067459758465,0.11787081838461881,0.07559964357645052,0.23275989319422877,0.016572748145447246,0.3529081825846089,0.23803416346567877,0.10592810132306743,0.05379691128696894
0,1.228229150919,0.040405667233511224,0.14645200672755465,0.16651177722179117,0.0025545628835385867,0.432979607111182,0.1986902484573826,0.1462961989953183,0.05296760533078734
0,1.7081577296888644,0.11427871194040662,0.27758124515971927,0.2852550040342956,0.01577775484233747,0.2909768397369589,0.23517335669683534,0.09258902330015412,0.0802280213894186
0,1.0340682060145565,0.04080186045544537,0.43539501425896215,0.11334949597588914,0.04917128470348157,0.3610904691232157,0.2975924899934364,0.11603697035966078,0.06275928984431635
0,0.6760756069300767,0.2501249999938515,0.1982554083584024,0.14275632229091442,0.0009562049730800804,0.5225478871648974,0.10003425166067802,0.15377591385956835,0.07992942005086164
0,0.4,0.0016029360126001313,0.33730577290175284,0.21259116442180315,0.03420277045083371,0.13329100721281456,0.3730079307398791,0.1501922002925411,0.09671492688212838
0,1.0209110925011426,0.22958791532229733,0.3727581232410535,0.028249983948787808,0.07269094727054562,0.6411933380971901,0.04394761935666513,0.1694589963035437,0.04445911502326761
0,1.4102674555402246,0.04571772452752065,0.4557438598981872,0.1134770313027913,0.047441393901003756,0.5597974024237663,0.19252529498239104,0.07151382110238776,0.01524505628765973
0,1.3090794973445004,0.24160558016681738,0.03819930090416816,0.12207868731594776,0.017441862428736996,0.6103393637112683,0.1953627643926693,0.04774804047468338,0.007029281676694215
0,2.3764235525392725,0.2881184744132016,0.30138558632387424,0.17935509437795652,0.06320872402173322,0.4975734696312164,0.14125389383607628,0.06016447242327311,0.05844434570974442
0,0.7159951512547117,0.26651668223161207,0.2954962770073111,0.1767941561801894,0.048171167935799224,0.5419778165113375,0.1846683001126499,0.017739727814192068,0.030648831445831748
0,1.146934870841017,0.0836236979787366,0.5004844130699405,0.21324817815100705,0.022009250320333122,0.6258267002060971,0.10095276640862515,0.01913105608279132,0.018832048831146427
1,1.5580619072757629,0.03773042664732688,0.27310124866629937,0.28653688885056416,0.10061620828229968,0.2518890598188514,0.22856273528658416,0.054617216471236775,0.07777789129046397
0,0.6920805814102189,0.27153745171841254,0.06681463340039866,0.23104555887779632,0.06875584172451518,0.27819576868481577,0.14948398352534495,0.1815756220873072,0.09094322510022054
0,0.9047306958775625,0.12995889183143583,0.44349938112103177,0.11448642119924245,0.040512882092779465,0.5957242973029643,0.12021550244512545,0.038652572380302036,0.09040832457958622
0,0.9743740335760199,0.1308429480203123,0.29049763079529356,0.1975458797469371,0.013740587722017644,0.10874589820212614,0.501073276408363,0.1311243590390618,0.04776999888149433
0,0.9777811437695609,0.06462788596806077,0.40651322126892947,0.06431149281296354,0.04517096613764566,0.32979894330032883,0.36505577027344005,0.1636322601990813,0.032030567276540536
0,2.17644227828398,0.202488760801062,0.4045945315365465,0.10681052743373672,0.06704232778539565,0.40461321278570056,0.37301822105390736,0.023838238693911006,0.02467747224734885
0,1.0197898946510293,0.040579664829174,0.329983995672311,0.08664774802179577,0.0642691446755257,0.40253808181349093,0.36889911041977186,0.0569422971058094,0.020703617963606234
0,1.3986683641799427,0.20527525242125597,0.5133290568152973,0.150882193749731,0.09153020348644018,0.3267190935974309,0.3130127321463377,0.062420178590133595,0.05543559842992672
1,1.6746707886557797,0.08198253994020678,0.0163671073212013,0.035840841505932475,0.013628313755847282,0.4821662297716384,0.3104621726924733,0.12483863472327429,0.03306380755083431
0,2.0069731757204208,0.05606647812107026,0.15244867882395996,0.13207665954687645,0.004574239456808942,0.3655449992507778,0.2915989615084073,0.1707682721414685,0.0354368680956608
0,2.1469453013498296,0.17960210143053368,0.5672825700602838,0.13105233087060403,0.06662060969478042,0.2957415122240762,0.1321914970757329,0.30636328924320977,0.06803076089159674
1,2.136087767213617,0.12213067732279521,0.3388805574297527,0.32567260950405397,0.04620924619196105,0.10583085706253512,0.29792906572452565,0.1620279155811226,0.06233030593580165
0,2.428726776289295,0.28979612182453557,0.5373653794679123,0.045891188540502593,0.05525145121840338,0.4873300998755157,0.18159369850665277,0.16799587256364187,0.0619376892952838
0,1.5317572990883965,0.24530524520879188,0.32693900206395005,0.2347419859505129,0.03423519977171423,0.2898170697082823,0.1715817003631729,0.22120808213945353,0.048415962066864056
0,1.4867403376072832,0.26565760237276254,0.1427579622947597,0.06225726001456692,0.035393720007041544,0.6033565306997088,0.12134003132928395,0.15767934842226514,0.019973109527133645
1,3.2128510031985207,0.2499475949556901,0.1301961035766869,0.18641401247647174,0.04694799382641863,0.667329683100025,0.030995804273751856,0.04935997995804564,0.018952526365287076
0,0.4,0.11813781805697121,0.1267399522075868,0.14541948400584498,0.05043978604180434,0.37184220140356133,0.36269781742133017,0.0166393564982251,0.05296135462923415
0,1.5529355577638642,0.18569690116393284,0.19688904463604334,0.03557677011747818,0.03171955764369197,0.595394641133822,0.19256893305862494,0.05357920295418995,0.09116089509219283
0,2.128574862944303,0.13770419324049588,0.024186302275898353,0.11789159896161701,0.024503144538419626,0.32360563253755403,0.4080360647406892,0.08897431683953341,0.03698924238218677
1,0.7533638651624375,0.20318983648922986,0.07800767357453173,0.07178631152123002,0.08223430355262683,0.23851758479312607,0.26956637858765836,0.22492887240604628,0.11296654913931252
0,1.8366901939722324,0.13086616185233732,0.37966960256280785,0.03619087777736726,0.001886313534970365,0.5456353564351771,0.3211926174094106,0.05869039638075446,0.03640443846232015
0,0.6792658515367177,0.18004418089587346,0.5829327022535147,0.2454839608549967,0.051949863719214895,0.27287565084430093,0.24358603721583388,0.13618155069967094,0.0499229366659827
0,1.3427916521651442,0.19859431777073547,0.4602346552520185,0.21789615361591125,0.06655861125027905,0.4885819918708714,0.195267528566822,0.017492610037567597,0.014203104658548557
0,1.7462213997560037,0.05961114777891904,0.37284150386677245,0.17097299066294724,0.06931178647335882,0.2890423388205576,0.3841228079934554,0.044702723583675635,0.04184735246600542
0,0.7431660129743187,0.18474993592645317,0.22548566947931128,0.13861702671312587,0.002557714622506244,0.4919239175253451,0.23453919573656903,0.11425235937755941,0.01810978602489425
0,0.9470119376565893,0.2650615631996353,0.5178508999707112,0.3699764253391006,0.02799528402829145,0.13760550664646645,0.19885398866786305,0.18850362491232656,0.07706517040595202
0,0.8503012385508736,0.14136841796370425,0.13466063297025044,0.048608134864098526,0.019110021660394726,0.44675551718033113,0.3491490676537659,0.11760260360678645,0.018774655034623222
0,0.5330287247700727,0.26575067071730224,0.47971494912898033,0.07700027390570141,0.0537313539757762,0.3454009026153387,0.18494866171150903,0.2234278570746499,0.11549095071702488
1,1.5578814959787857,0.1744372243572414,0.009687935335756025,0.12297982506606273,0.04234610125618784,0.5709416060240549,0.05736260922145223,0.13830595317651176,0.06806390525573078
0,0.5288664714076924,0.13930095344138413,0.4947565614584311,0.185091477130024,0.02197351771727812,0.51728419149841,0.11192377545619644,0.15095001072189074,0.01277702747620062
1,2.0401807072732447,0.15895362315923403,0.040352833806443854,0.032379288065234366,0.0880690222929304,0.3317505114829185,0.5194009120085044,0.016694517804141287,0.011705748346271087
0,1.2178364610906547,0.1851245712836124,0.17801000086628221,0.06891488821803211,0.008449800135143891,0.5090654305413475,0.24555799463103042,0.11140015297328268,0.056611733501163386
0,1.1268869825037953,0.240105331783517,0.1129541620019832,0.12266317640559135,0.008056478973362091,0.4368021564480388,0.15517730731944374,0.20205970441054988,0.0752411764430141
0,1.1969662178368672,0.09234970061119094,0.3991735975001755,0.18961751342432293,0.044865476052613824,0.5266979417199766,0.1730101233225784,0.021283414247533335,0.04452553123297477
0,1.9011433716435828,0.2583621458919288,0.5156604268699335,0.07841398882431044,0.038435217029057604,0.4337096493008292,0.3451902476078728,0.08162848661442611,0.02262241062350378
0,0.8454137651705627,0.1359368043094307,0.06494160893644625,0.2143213957198886,0.04071753519207736,0.3191965093839118,0.3123480145122575,0.02143942734321431,0.09197711784865038
0,1.2066023770890908,0.166092792483152,0.2365321869885551,0.11606049891982036,0.019464269516059726,0.5190073886231239,0.2373662252232201,0.039509728926228754,0.06859188879154729
0,0.7896024347349349,0.05398730498599552,0.445057695501523,0.04848873028218555,0.04004581945172733,0.5325854680918194,0.332238234989858,0.037422455084132174,0.009219292100277304
0,1.611026286433051,0.04829199619583158,0.43859178191740156,0.18141039971127731,0.024378136356504827,0.3700678547854281,0.33622225024977465,0.06550470512854059,0.022416653768474525
0,1.5672071851871952,0.11468609110641274,0.40407302276326307,0.2048438841276583,0.02273824940467031,0.21299257205229546,0.4070822607389497,0.09532300377158015,0.0570200299048459
0,0.6611124624460772,0.09601788209008456,0.5864945518221492,0.21533526493651733,0.04689726760191084,0.3464482685301253,0.18778119746834857,0.12383886392682501,0.07969913753627286
0,0.9616612693606199,0.15833308210730068,0.26097103787725545,0.04711815829299768,0.06035750292401654,0.616644636277174,0.07001465277606078,0.1497357362466049,0.056129313483146086
0,0.6458515842417213,0.014839107355694891,0.451993665259732,0.1522024297693627,0.04822839098057291,0.4697666895290258,0.19331611590267395,0.1204202954712178,0.016066078347146927
0,0.5870964723332186,0.16670095506177515,0.5175569324108675,0.03864861681446362,0.0072228908709551076,0.09796937035555474,0.5104932007031622,0.2740392125158536,0.07162670874001079
1,2.2421780431107186,0.1585617498000231,0.05298939785664512,0.2820411350091504,0.01300744725201943,0.09054102140413375,0.5048054991465848,0.05440963837551659,0.05519525881259488
1,1.6466131249348104,0.1545160288763835,0.12303328170270908,0.13361730893060542,0.12596036644404127,0.30793610038035213,0.25919562651166494,0.12747113642627517,0.04581946130706108
1,1.7870690049071465,0.19806005145405747,0.09054741059403337,0.027381033546027906,0.07253800027321962,0.5382875555261063,0.20215509647771895,0.10879357868433794,0.05084473549258936
0,1.290085575097625,0.017677175510293262,0.41369699159264234,0.07036488447148626,0.0609660367079856,0.3184518309014412,0.39611510943262945,0.1294072819641824,0.02469485652227525
0,1.9454517055847362,0.14737127283601864,0.48585399084815406,0.23893935327399488,0.08306622127947427,0.3462239986581422,0.2451744400836299,0.0486223115603129,0.037973675144446065
0,1.1643606618932667,0.007479192582852101,0.1692123135444904,0.06947150600738942,0.043982249883761024,0.5059227626982933,0.22436768570675716,0.09783519376668702,0.05842060193711202
0,1.559980658607905,0.23266889403795973,0.0441213006242579,0.16826810070246542,0.08226356629009689,0.46875211076444334,0.1030425865758828,0.1510364584688311,0.02663717719828051
0,1.5218635333063824,0.17403507881907382,0.2460524252196932,0.1354063181706213,0.04386881116046079,0.5915055179860164,0.1174234110969212,0.07951608069011855,0.032279860895861885
0,1.409036727952488,0.16079547545820821,0.4347302338785701,0.10791374004445273,0.01111874662638261,0.38491188667229326,0.42783780335298166,0.03336807571840615,0.03484974758548377
0,1.0675015870269813,0.26317248814579586,0.2554788577591816,0.0786025049125566,0.009200047121800392,0.5929535287540347,0.07202310868449797,0.22598345748964377,0.02123735303746639
0,1.5362497547975136,0.03540992361756449,0.38687484756740276,0.06568308247881571,0.06874774024194678,0.6744715632509211,0.11522903744152561,0.012359824010308721,0.0635087525764822
0,1.344679373335194,0.18650047001574335,0.3814155381509886,0.12773415298293148,0.02563919543432864,0.26445716363143335,0.48905561365095734,0.008047563302275771,0.0850663109980733
0,1.622882737248975,0.1387601487599497,0.5351881260553114,0.28799623236701605,0.10119409301679348,0.29011915883761435,0.04507591252523611,0.23421866860701074,0.04139593464632934
0,2.5406390059944726,0.24799118817347748,0.25821765289887655,0.1055972503470795,0.03942481192460545,0.5252777531098887,0.14913375573659007,0.13432536486516417,0.046241064016671996
0,1.412529404081274,0.1899330749131927,0.13576525732746528,0.19979740413362954,0.03779379636398543,0.21931513537693012,0.1471999181859775,0.26686020043819453,0.12903354550128293
0,0.8908722233139579,0.26164141329852525,0.04313476686873339,0.17876896536250256,0.07236723156954614,0.3146626610361711,0.23045543374978059,0.16641025244256547,0.037335455839434206
0,0.4360185337451365,0.14815837916369679,0.28407247792272017,0.17737285233875094,0.06821892317782548,0.22295008460540824,0.3017071607843506,0.1396505045810568,0.09010047451260803
0,0.9627533135100051,0.23446942901870232,0.35413912634513706,0.20492570693949796,0.03821283191193863,0.23354927555082053,0.24413021406752716,0.1025785465326956,0.17660342499752002
0,1.194416692344015,0.14738019215858153,0.43940641419460746,0.1296110409872568,0.004898711266864964,0.6210310092091645,0.19319384388114522,0.02018916960944859,0.031076225046120058
0,2.8413511452572253,0.20842847599813025,0.5551575140031086,0.17778686386537562,0.04617119689265367,0.46961086312102507,0.10403649952881748,0.16342599122956866,0.03896858536255957
1,2.092031528860047,0.11554546783689475,0.2786161696687047,0.23007738436356312,0.06610689976443059,0.3443871934665598,0.2614443055952369,0.07761066789574599,0.02037354891446357
1,0.6475479403090512,0.08389689682529039,0.2050012074916103,0.48756149732061027,0.010515613231801038,0.15653829238776504,0.1295517340002716,0.15916344740224012,0.056669415657312094
1,0.8307438213126319,0.021013752170476574,0.016861844242324595,0.2790114466911376,0.02484198851067328,0.42450167591765964,0.06972249553149769,0.13056934279058968,0.07135305055844207
0,1.7262772044650934,0.1121046161867068,0.2860380571203885,0.031561718617372364,0.022697836116886996,0.5165933801862473,0.35062066934266306,0.04408521678645133,0.03444117895037894
0,1.123317169580139,0.28452996462936875,0.5186389783860981,0.04432439441344348,0.03062070818739617,0.6399845888521067,0.129423771029049,0.09031371686102989,0.06533282065697485
1,0.4,0.2563940679803068,0.35211220032764406,0.32507702301169655,0.07642062293584759,0.13346675144966752,0.1864129869870643,0.21283393346977308,0.06578868214595104
0,1.6758202811511675,0.02713731331410695,0.5579980059138057,0.14397260805313358,0.03832524497689558,0.3878038287926347,0.2652695091447382,0.1153276088581915,0.0493012001744064
